57273,2,7,5.00
57273,3,12,2.00
57274,1,7,0.50
57274,2,10,4.00
57274,3,4,0.50
57275,1,7,0.50
57275,2,1,1.00
57276,1,1,2.00
57276,2,7,1.00
57277,1,1,2.50
57277,2,7,0.50
57278,1,1,5.00
57278,2,7,1.50
57279,1,7,1.00
57279,2,1,1.50
57280,1,7,1.00
57280,2,1,3.00
57281,1,1,2.00
57281,2,7,1.00
57282,1,1,4.00
57282,2,7,2.00
57283,1,1,2.00
57283,2,7,1.00
57284,1,7,2.00
57284,2,1,4.50
57285,1,1,1.50
57285,2,7,6.00
57286,1,7,11.00
57286,2,1,3.50
57287,1,1,2.50
57287,2,7,4.00
57288,1,1,4.50
57288,2,7,7.50
57289,1,2,3.50
57289,2,7,3.00
57290,1,2,7.00
57290,2,7,6.00
57291,1,7,0.50
57291,2,4,2.00
57292,1,4,1.50
57292,2,7,1.00
57293,1,4,2.00
57293,2,7,1.00
57294,1,4,1.50
57294,2,7,0.50
57295,1,4,1.50
57295,2,7,1.50
57296,1,7,2.00
57296,2,4,2.50
57297,1,7,2.00
57297,2,4,2.50
57298,1,4,2.50
57298,2,7,2.00
57299,1,7,2.00
57299,2,4,2.50
57300,1,4,2.50
57300,2,7,2.00
57301,1,7,2.00
57301,2,4,2.50
57302,1,4,2.50
57302,2,7,2.00
57303,1,4,2.00
57303,2,7,1.50
57304,1,7,1.50
57304,2,4,2.00
57305,1,7,2.00
57305,2,4,2.50
57306,1,4,2.00
57306,2,7,1.50
57307,1,7,1.00
57307,2,4,1.50
57308,1,4,1.50
57308,2,7,1.50
57309,1,4,1.50
57309,2,7,1.50
57310,1,4,1.50
57310,2,7,1.50
57311,1,7,1.00
57311,2,4,1.50
57312,1,7,2.00
57312,2,4,1.50
57313,1,7,1.50
57313,2,4,2.00
57314,1,7,1.00
57314,2,4,1.50
57315,1,4,1.50
57315,2,7,2.00
57316,1,4,2.00
57316,2,7,1.50
57317,1,4,1.50
57317,2,7,1.50
57318,1,7,1.50
57318,2,4,1.50
57319,1,7,0.50
57319,2,2,2.50
57320,1,7,0.50
57320,2,2,2.00
57321,1,7,0.50
57321,2,2,2.00
57322,1,2,2.00
57322,2,7,0.50
57323,1,7,0.50
57323,2,2,2.00
57324,1,7,0.50
57324,2,2,2.00
57325,1,4,3.50
57325,2,7,1.50
57326,1,7,1.50
57326,2,4,2.50
57327,1,10,2.00
57327,2,4,2.00
57328,1,10,2.00
57328,2,4,1.50
57328,3,1,1.00
57329,1,10,1.45
57329,2,7,0.65
57329,3,2,1.50
57329,4,1,0.69
57330,1,2,1.50
57330,2,10,2.00
57330,3,1,0.50
57331,1,2,1.50
57331,2,7,0.03
57331,3,10,1.87
57331,4,1,0.69
57332,1,1,1.00
57332,2,2,2.50
57332,3,7,1.00
57332,4,12,0.50
57333,1,4,1.50
57333,2,1,0.50
57333,3,10,2.50
57333,4,7,0.50
57334,1,10,1.00
57334,2,7,0.50
57334,3,2,1.50
57334,4,1,0.50
57335,1,1,0.35
57335,2,2,0.75
57335,3,10,2.29
57336,1,1,0.50
57336,2,2,1.50
57336,3,7,1.00
57336,4,10,3.00
57337,1,2,1.79
57337,2,10,2.85
57337,3,1,0.83
57338,1,1,0.50
57338,2,10,2.50
57338,3,2,1.50
57339,1,10,2.00
57339,2,2,1.00
57340,1,10,0.50
57340,2,2,1.50
57340,3,1,0.50
57341,1,10,2.50
57341,2,2,3.50
57341,3,1,1.00
57342,1,10,2.00
57342,2,4,0.50
57343,1,10,3.00
57343,2,4,2.00
57344,1,14,4.00
57344,2,2,4.00
57345,1,4,0.50
57347,1,10,2.66
57347,2,7,0.58
57347,3,2,1.47
57348,1,2,1.79
57348,2,7,1.62
57348,3,10,2.42
57348,4,1,0.83
57349,1,1,0.72
57349,2,10,3.84
57349,3,2,1.56
57349,4,7,0.85
57350,1,10,1.66
57350,2,1,0.40
57350,3,2,0.87
57351,1,10,3.00
57351,2,1,0.50
57351,3,2,1.50
57352,1,4,0.50
57352,2,2,1.00
57352,3,7,0.00
57352,4,10,3.00
57352,5,1,0.50
57353,1,1,2.00
57353,2,2,2.00
57353,3,7,0.00
57353,4,10,4.50
57354,1,10,2.00
57354,2,7,0.00
57354,3,2,1.00
57354,4,1,1.50
57355,1,1,1.00
57355,2,4,2.00
57355,3,7,1.50
57356,1,2,0.50
57356,2,7,1.00
57356,3,1,0.50
57356,4,10,2.00
57357,1,2,0.50
57357,2,10,2.50
57358,1,1,0.50
57358,2,2,1.00
57358,3,7,1.00
57358,4,14,4.00
57359,1,2,2.00
57359,2,8,1.00
57359,3,7,2.00
57359,4,4,2.00
57360,1,1,1.00
57360,2,2,1.00
57360,3,7,0.50
57360,4,10,2.00
57361,1,7,0.00
57361,2,2,1.00
57361,3,14,3.00
57361,4,1,0.50
57362,1,7,1.00
57362,2,10,2.00
57362,3,2,1.50
57362,4,1,0.50
57363,1,2,2.00
57363,2,10,2.00
57364,1,7,0.44
57364,2,14,2.97
57364,3,2,1.07
57365,1,7,0.44
57365,2,14,3.26
57365,3,2,1.07
57366,1,7,0.49
57366,2,10,0.71
57366,3,2,1.00
57367,1,2,1.00
57367,2,10,1.50
57368,1,2,1.00
57368,2,7,0.00
57368,3,8,2.50
57368,4,1,1.00
57370,1,12,1.71
57370,2,2,2.00
57370,3,7,2.06
57371,1,2,1.00
57371,2,7,0.00
57371,3,14,2.00
57371,4,1,0.00
57372,1,2,1.20
57372,2,7,0.70
57372,3,10,1.06
57373,1,1,0.50
57373,2,2,1.50
57373,3,12,1.00
57373,4,7,2.50
57374,1,14,2.54
57374,2,7,0.36
57374,3,2,1.07
57375,1,2,1.20
57375,2,7,1.02
57375,3,10,2.34
57376,1,12,1.00
57376,2,2,3.00
57376,3,7,1.00
57377,1,12,1.00
57377,2,2,3.00
57377,3,7,2.00
57378,1,2,3.00
57378,2,12,1.00
57378,3,7,1.00
57379,1,2,3.00
57379,2,12,0.50
57379,3,7,1.00
57380,1,10,2.00
57380,2,2,2.50
57380,3,7,1.00
57381,1,2,2.50
57381,2,7,1.00
57382,1,1,1.00
57382,2,2,4.00
57382,3,12,1.00
57382,4,7,2.00
57383,1,12,1.50
57383,2,2,3.50
57383,3,7,1.50
57383,4,1,1.00
57384,1,12,2.00
57384,2,7,2.00
57384,3,2,3.50
57384,4,1,1.50
57385,1,1,1.00
57385,2,2,4.00
57385,3,7,1.50
57385,4,12,1.00
57386,1,1,1.18
57386,2,2,3.54
57386,3,7,1.12
57386,4,12,1.86
57387,1,1,2.00
57387,2,2,2.00
57387,3,7,0.50
57387,4,12,1.00
57388,1,2,2.00
57388,2,7,1.00
57388,3,10,1.00
57388,4,1,2.00
57389,1,2,5.00
57390,1,10,1.00
57390,2,2,3.00
57390,3,7,2.00
57391,1,2,3.00
57391,2,7,2.00
57391,3,10,1.00
57392,1,2,3.00
57392,2,7,2.00
57392,3,10,1.00
57393,1,7,2.50
57393,2,2,3.00
57393,3,8,1.00
57394,1,10,1.50
57394,2,2,2.50
57394,3,7,2.00
57396,1,1,5.00
57396,2,7,0.50
57397,1,7,1.00
57397,2,1,5.50
57398,1,1,4.60
57398,2,7,0.40
57399,1,1,3.00
57399,2,7,4.00
57402,1,1,1.41
57402,2,2,3.06
57402,3,7,0.59
57403,1,12,0.00
57403,2,1,2.00
57403,3,7,1.00
57403,4,2,2.00
57404,1,1,0.50
57404,2,2,1.50
57404,3,7,0.00
57404,4,10,2.00
57405,1,1,0.69
57405,2,2,1.50
57405,3,7,0.03
57405,4,10,1.87
57406,1,1,1.50
57406,2,10,2.50
57406,3,2,1.00
57406,4,7,0.00
57407,1,10,2.00
57407,2,7,1.00
57407,3,2,2.00
57407,4,1,2.00
57408,1,7,0.89
57408,2,10,2.92
57408,3,2,2.95
57408,4,1,1.36
57409,1,2,1.00
57409,2,7,0.50
57409,3,10,2.00
57409,4,1,2.00
57410,1,7,0.00
57410,2,8,2.50
57410,3,2,1.00
57410,4,1,1.00
57411,1,10,3.00
57411,2,2,1.00
57412,1,2,0.67
57412,2,7,0.21
57412,3,14,1.57
57413,1,10,0.89
57413,2,2,0.93
57413,3,7,0.52
57414,1,7,0.50
57414,2,1,5.00
57415,1,1,1.50
57415,2,7,1.00
57416,1,1,3.00
57416,2,7,2.00
57417,1,1,2.40
57417,2,7,0.60
57418,1,1,5.00
57418,2,7,1.50
57419,1,1,1.00
57419,2,7,0.50
57420,1,7,1.00
57420,2,1,2.00
57421,1,1,1.00
57421,2,2,1.00
57421,3,7,0.00
57422,1,2,2.00
57422,2,8,2.00
57423,1,2,1.60
57423,2,7,2.30
57423,3,14,1.89
57424,1,8,2.00
57424,2,2,1.00
57424,3,1,0.50
57425,1,1,1.50
57425,2,10,0.50
57426,1,2,1.50
57426,2,14,0.50
57426,3,7,2.00
57427,1,13,0.50
57427,2,1,1.50
57427,3,7,3.50
57428,1,2,1.50
57428,2,10,0.50
57429,1,1,1.00
57429,2,7,4.00
57429,3,9,0.50
57430,1,2,1.00
57430,2,13,0.50
57430,3,7,0.50
57431,1,1,1.00
57432,1,1,1.50
57433,1,1,1.00
57434,1,1,2.00
57435,1,1,1.50
57436,1,1,1.50
57437,1,1,1.40
57438,1,3,1.00
57439,1,3,1.00
57440,1,3,2.00
57441,1,7,0.40
57441,2,1,1.60
57442,1,7,0.40
57442,2,1,1.80
57443,1,7,0.50
57443,2,1,1.50
57444,1,1,1.50
57444,2,7,0.50
57445,1,1,1.50
57445,2,7,0.50
57446,1,7,0.50
57446,2,1,1.50
57447,1,2,1.00
57448,1,2,1.00
57449,1,1,2.00
57450,1,1,2.00
57451,1,1,2.00
57452,1,1,2.00
57453,1,1,2.00
57454,1,1,1.50
57454,2,7,0.50
57455,1,1,2.80
57455,2,10,3.50
57456,1,1,1.00
57456,2,2,2.50
57456,3,10,1.00
57457,1,1,1.00
57457,2,2,2.50
57457,3,10,1.00
57458,1,1,1.50
57458,2,10,2.00
57458,3,7,0.00
57458,4,2,2.50
57459,1,1,0.50
57459,2,2,3.50
57459,3,7,0.00
57459,4,14,2.00
57460,1,1,2.00
57460,2,2,3.00
57460,3,7,1.00
57461,1,2,2.50
57461,2,7,0.00
57461,3,1,1.00
57461,4,10,3.50
57462,1,2,2.40
57462,2,7,4.70
57462,3,14,3.83
57463,1,1,2.00
57463,2,2,3.00
57463,3,7,1.00
57463,4,14,3.00
57464,1,2,3.00
57464,2,7,2.00
57464,3,14,4.00
57465,1,2,3.00
57465,2,7,1.00
57465,3,14,3.00
57465,4,1,2.00
57466,1,4,6.00
57469,1,4,2.00
57470,1,4,0.00
57471,1,4,0.00
57490,1,4,0.25
57505,1,4,0.00
57515,1,2,0.00
57515,2,1,0.50
57515,3,7,0.50
57517,1,4,0.06
57518,1,4,0.88
57519,1,4,0.88
57520,1,7,1.00
57520,2,4,1.00
57521,1,7,1.50
57521,2,4,1.00
57522,1,7,0.50
57522,2,4,1.00
57523,1,7,1.00
57523,2,4,1.00
57524,1,4,1.00
57524,2,7,1.00
57525,1,7,1.00
57525,2,4,1.00
57526,1,4,1.00
57526,2,7,1.00
57527,1,4,1.00
57527,2,7,1.00
57528,1,4,1.00
57528,2,7,1.00
57529,1,4,1.00
57529,2,7,1.00
57530,1,4,1.00
57530,2,7,2.00
57531,1,7,0.50
57531,2,4,1.00
57532,1,4,1.00
57532,2,7,0.50
57533,1,4,1.00
57533,2,7,0.50
57534,1,4,1.50
57534,2,7,0.50
57535,1,4,1.00
57535,2,7,0.50
57536,1,7,0.50
57536,2,4,1.50
57537,1,4,1.00
57537,2,7,1.00
57538,1,4,1.00
57538,2,7,0.50
57539,1,4,1.50
57540,1,4,1.50
57541,1,4,1.50
57542,1,4,1.50
57543,1,4,1.50
57544,1,4,1.00
57544,2,7,0.50
57545,1,4,1.00
57545,2,7,1.00
57546,1,7,2.88
57546,2,4,0.60
57547,1,4,0.60
57547,2,7,2.88
57548,1,4,2.00
57548,2,7,1.00
57549,1,4,2.00
57549,2,7,1.50
57550,1,3,0.50
57551,1,3,0.50
57552,1,3,0.50
57553,1,3,0.50
57554,1,3,0.50
57555,1,3,0.50
57556,1,3,0.50
57557,1,3,0.50
57558,1,4,0.88
57559,1,4,0.00
57560,1,4,0.00
57561,1,4,0.00
57562,1,4,0.00
57563,1,4,0.19
57564,1,4,0.19
57565,1,4,0.50
57565,2,7,0.00
57566,1,4,0.50
57566,2,7,0.50
57567,1,4,0.50
57567,2,7,0.50
57568,1,4,1.00
57569,1,4,2.50
57569,2,7,2.50
57570,1,4,2.50
57570,2,7,2.50
57571,1,4,2.50
57571,2,7,2.50
57572,1,4,1.50
57572,2,7,2.50
57573,1,7,3.00
57573,2,4,2.00
57574,1,4,2.00
57574,2,7,3.00
57575,1,4,2.00
57575,2,7,2.00
57576,1,4,2.00
57577,1,4,1.00
57577,2,7,2.00
57578,1,10,1.06
57578,2,2,1.20
57578,3,7,1.10
57579,1,7,0.66
57579,2,2,2.00
57579,3,12,0.71
57580,1,7,1.15
57580,2,12,0.69
57580,3,2,1.73
57581,1,2,2.00
57581,2,7,0.50
57581,3,10,1.00
57582,1,7,1.60
57583,1,7,1.00
57584,1,1,2.00
57584,2,8,3.00
57585,1,1,1.00
57585,2,8,1.50
57586,1,1,1.00
57586,2,14,1.50
57587,1,1,1.00
57587,2,10,1.50
57588,1,1,1.50
57588,2,10,3.50
57589,1,1,2.50
57589,2,14,4.00
57590,1,1,2.50
57590,2,10,3.00
57591,1,8,1.00
57591,2,1,2.00
57592,1,1,2.00
57592,2,8,1.00
57593,1,2,1.00
57593,2,8,1.00
57594,1,2,1.00
57594,2,8,1.00
57595,1,2,1.00
57595,2,14,1.00
57596,1,2,1.00
57596,2,14,1.00
57597,1,2,1.00
57597,2,14,1.00
57598,1,2,1.00
57598,2,8,1.50
57599,1,2,1.00
57599,2,8,1.50
57599,3,1,1.00
57600,1,7,1.80
57601,1,7,1.60
57602,1,7,1.00
57603,1,2,1.47
57603,2,7,1.91
57604,1,3,1.00
57604,2,4,1.00
57604,3,7,0.50
57605,1,4,6.50
57606,1,4,6.50
57608,1,4,6.50
57609,1,7,1.00
57610,1,7,1.00
57611,1,7,2.00
57612,1,4,0.00
57619,1,4,0.50
57619,2,7,0.50
57620,1,4,0.50
57620,2,7,0.50
57621,1,7,0.00
57621,2,4,0.00
57622,1,7,0.50
57623,1,7,0.00
57624,1,7,0.50
57625,1,7,0.00
57626,1,7,0.50
57627,1,7,0.50
57627,2,4,0.50
57628,1,4,0.50
57628,2,7,0.50
57630,1,4,0.50
57630,2,7,0.50
57630,3,9,1.00
57631,1,4,0.50
57631,2,11,1.00
57632,1,3,2.00
57632,2,13,1.00
57633,1,4,2.00
57633,2,13,1.00
57634,1,4,1.50
57634,2,13,1.00
57635,1,4,1.50
57635,2,13,1.00
57636,1,9,1.67
57637,1,4,1.00
57637,2,9,1.00
57638,1,4,0.50
57638,2,9,1.00
57639,1,4,1.00
57639,2,9,1.00
57640,1,9,1.00
57640,2,4,1.00
57641,1,9,1.00
57641,2,4,1.00
57642,1,4,1.00
57642,2,9,1.00
57643,1,4,0.50
57643,2,9,1.00
57644,1,9,1.50
57645,1,4,1.00
57645,2,9,1.00
57646,1,9,1.00
57646,2,4,1.00
57647,1,4,1.00
57647,2,9,1.00
57648,1,4,1.00
57648,2,9,1.00
57649,1,4,1.00
57649,2,9,1.00
57650,1,4,1.50
57650,2,9,1.50
57651,1,4,1.00
57652,1,1,0.00
57653,1,9,1.50
57654,1,9,1.00
57655,1,4,1.00
57655,2,9,1.00
57656,1,9,1.00
57656,2,4,0.50
57657,1,4,0.50
57657,2,9,1.00
57658,1,4,1.50
57658,2,7,0.50
57659,1,4,1.50
57659,2,7,0.50
57660,1,4,1.50
57660,2,7,0.50
57661,1,4,2.00
57661,2,7,0.00
57662,1,4,2.13
57663,1,4,1.50
57663,2,7,0.50
57664,1,7,0.50
57664,2,4,1.50
57665,1,4,1.50
57666,1,8,2.00
57667,1,8,2.29
57668,1,7,1.20
57669,1,7,1.20
57670,1,7,2.00
57671,1,7,2.00
57672,1,4,1.00
57672,2,9,1.00
57673,1,4,1.00
57673,2,9,1.50
57674,1,2,2.93
57674,2,7,4.61
57675,1,10,2.31
57675,2,2,2.60
57675,3,7,0.86
57676,1,10,1.50
57676,2,7,1.50
57676,3,2,2.00
57677,1,2,2.00
57677,2,7,0.50
57677,3,14,2.00
57678,1,2,2.00
57678,2,7,2.00
57678,3,10,1.00
57679,1,2,1.80
57679,2,7,0.43
57679,3,14,1.80
57680,1,2,2.33
57680,2,7,1.53
57680,3,10,1.00
57681,1,7,0.43
57681,2,2,1.87
57681,3,14,1.77
57682,1,4,1.00
57683,1,14,2.57
57683,2,1,6.00
57683,3,7,0.54
57684,1,10,1.54
57684,2,7,2.46
57684,3,1,7.60
57685,1,7,0.90
57685,2,1,4.00
57686,1,7,1.00
57686,2,2,1.00
57687,1,7,0.50
57687,2,2,0.50
57688,1,10,2.60
57688,2,7,4.63
57688,3,2,2.93
57689,1,7,2.09
57689,2,10,3.32
57689,3,2,2.93
57690,1,2,0.56
57691,1,4,1.50
57691,2,7,1.00
57692,1,4,1.50
57692,2,7,1.00
57693,1,3,3.00
57694,1,4,4.00
57696,1,4,4.00
57697,1,4,4.00
57698,1,4,2.50
57700,1,4,0.50
57701,1,4,1.00
57702,1,4,1.13
57703,1,4,1.13
57704,1,4,1.38
57705,1,4,1.00
57706,1,4,1.88
57707,1,4,3.00
57708,1,4,2.88
57709,1,4,2.13
57710,1,4,3.00
57711,1,4,3.53
57712,1,4,1.88
57713,1,4,3.00
57714,1,4,3.50
57715,1,4,2.47
57716,1,4,2.75
57717,1,4,3.50
57718,1,4,1.88
57719,1,4,3.00
57720,1,4,3.50
57721,1,4,2.47
57722,1,4,2.75
57723,1,4,3.50
57724,1,4,1.00
57725,1,4,0.88
57726,1,4,1.50
57727,1,4,1.00
57728,1,4,1.50
57729,1,4,2.00
57730,1,4,2.73
57730,2,7,0.45
57731,1,4,3.33
57731,2,7,0.53
57732,1,7,0.50
57732,2,4,3.50
57733,1,4,2.87
57733,2,7,0.43
57734,1,7,0.47
57734,2,4,3.67
57735,1,4,4.53
57735,2,7,0.29
57736,1,4,0.63
57737,1,4,0.50
57738,1,4,0.88
57739,1,4,1.75
57740,1,4,1.88
57741,1,4,2.50
57742,1,4,1.75
57743,1,4,1.88
57744,1,4,3.00
57745,1,4,1.75
57746,1,4,1.88
57747,1,4,3.00
57748,1,4,1.00
57749,1,4,1.00
57750,1,4,2.87
57750,2,7,1.03
57751,1,4,0.50
57751,2,7,1.50
57752,1,4,1.00
57752,2,7,1.50
57753,1,4,1.00
57753,2,7,2.00
57754,1,7,1.50
57754,2,4,1.00
57755,1,4,1.00
57755,2,7,2.00
57756,1,4,1.00
57756,2,7,2.00
57757,1,4,2.13
57757,2,7,0.57
57758,1,4,2.13
57758,2,7,0.57
57759,1,4,3.00
57759,2,7,1.00
57760,1,7,0.93
57760,2,4,2.33
57761,1,4,3.50
57762,1,4,3.47
57762,2,7,1.11
57763,1,4,2.27
57763,2,7,0.55
57764,1,4,2.80
57764,2,7,0.64
57765,1,4,3.40
57765,2,7,0.92
57766,1,4,2.50
57766,2,7,1.00
57767,1,7,1.00
57767,2,4,3.00
57768,1,4,3.50
57768,2,7,1.00
57769,1,4,2.00
57769,2,7,0.50
57770,1,4,3.00
57770,2,7,0.50
57771,1,4,3.50
57771,2,7,1.00
57772,1,4,2.50
57772,2,7,1.00
57773,1,7,1.00
57773,2,4,3.00
57774,1,7,1.00
57774,2,4,3.50
57775,1,4,1.00
57775,2,7,1.00
57776,1,7,1.00
57776,2,4,1.00
57777,1,4,1.50
57777,2,7,1.50
57778,1,4,1.00
57778,2,7,1.00
57779,1,7,1.50
57779,2,4,1.50
57780,1,4,1.50
57780,2,7,1.50
57781,1,7,1.50
57781,2,4,3.00
57782,1,4,3.00
57782,2,7,2.00
57783,1,7,2.00
57783,2,4,3.50
57784,1,7,2.00
57784,2,4,3.00
57785,1,4,3.50
57785,2,7,2.50
57786,1,4,4.00
57786,2,7,3.00
57787,1,7,1.00
57787,2,4,0.50
57788,1,7,1.00
57788,2,4,0.50
57789,1,7,1.50
57789,2,4,0.50
57790,1,4,2.00
57791,1,4,2.00
57791,2,7,0.50
57792,1,7,0.50
57792,2,4,3.00
57793,1,4,2.00
57794,1,4,2.00
57794,2,7,0.50
57795,1,7,0.50
57795,2,4,3.00
57796,1,4,2.00
57797,1,4,2.00
57797,2,7,0.50
57798,1,4,3.00
57798,2,7,0.50
57799,1,7,0.50
57799,2,4,1.00
57800,1,7,1.00
57800,2,4,1.00
57801,1,7,2.00
57801,2,4,3.00
57814,1,10,1.00
57814,2,7,1.50
57814,3,2,2.50
57815,1,7,1.73
57815,2,2,2.67
57815,3,14,1.28
57816,1,2,2.67
57816,2,14,1.28
57816,3,7,1.03
57817,1,2,2.67
57817,2,7,0.89
57817,3,14,0.86
57818,1,2,2.67
57818,2,7,1.73
57818,3,14,1.28
57819,1,14,1.26
57819,2,2,2.73
57819,3,7,1.72
57820,1,7,1.17
57820,2,14,1.00
57820,3,2,2.67
57821,1,10,1.28
57821,2,2,2.67
57821,3,7,1.87
57822,1,10,0.80
57822,2,7,1.47
57822,3,2,2.47
57823,1,14,0.97
57823,2,7,1.34
57823,3,2,2.40
57824,1,14,1.17
57824,2,7,1.22
57824,3,2,2.27
57825,1,7,1.36
57825,2,14,1.17
57825,3,2,2.27
57826,1,7,0.96
57826,2,2,2.13
57826,3,14,0.80
57827,1,7,1.53
57827,2,14,1.40
57827,3,2,2.07
57828,1,14,1.46
57828,2,2,2.27
57828,3,7,1.92
57829,1,7,1.91
57829,2,2,2.33
57829,3,14,1.57
57830,1,2,2.73
57830,2,14,1.54
57830,3,7,1.58
57831,1,14,1.57
57831,2,2,2.67
57831,3,7,1.87
57832,1,14,1.57
57832,2,2,2.67
57832,3,7,2.15
57833,1,14,1.11
57833,2,7,1.53
57833,3,2,2.07
57834,1,7,1.24
57834,2,2,2.67
57834,3,10,1.43
57835,1,2,2.73
57835,2,10,1.40
57835,3,7,0.85
57836,1,10,1.28
57836,2,2,1.67
57836,3,7,1.19
57837,1,7,2.11
57837,2,10,1.54
57837,3,2,1.73
57838,1,12,1.80
57838,2,7,1.96
57838,3,2,1.80
57839,1,12,1.00
57839,2,7,2.00
57839,3,2,1.50
57839,4,1,0.50
57840,1,7,4.57
57840,2,2,5.40
57840,3,12,1.97
57841,1,10,6.00
57841,2,7,3.00
57842,1,1,2.00
57842,2,7,3.00
57842,3,10,4.00
57843,1,14,5.00
57843,2,7,1.50
57843,3,1,2.00
57844,1,2,4.00
57844,2,7,4.00
57844,3,10,4.50
57845,1,7,5.00
57845,2,2,4.50
57845,3,10,5.00
57846,1,10,6.00
57846,2,7,7.00
57846,3,2,0.50
57847,1,2,5.50
57847,2,7,4.00
57847,3,12,5.00
57848,1,2,6.50
57848,2,7,7.00
57848,3,12,3.00
57849,1,2,2.00
57849,2,12,5.00
57850,1,10,5.00
57850,2,2,3.00
57850,3,7,3.00
57851,1,10,3.57
57851,2,7,4.68
57852,1,2,6.20
57852,2,7,3.58
57852,3,12,3.49
57853,1,10,1.97
57853,2,7,7.62
57853,3,2,2.07
57854,1,12,3.00
57854,2,7,7.00
57854,3,2,5.00
57855,1,10,2.83
57855,2,2,8.40
57855,3,7,7.49
57856,1,12,2.00
57857,1,7,5.00
57857,2,12,1.00
57859,1,2,2.00
57859,2,7,5.00
57860,1,7,2.00
57860,2,2,1.00
57861,1,7,1.00
57861,2,2,3.00
57862,1,4,2.50
57863,1,4,0.70
57864,1,3,1.50
57865,1,4,8.93
57865,2,7,2.41
57866,1,4,3.87
57866,2,7,7.43
57867,1,4,1.53
57867,2,7,4.29
57868,1,7,7.15
57868,2,4,9.27
57869,1,7,7.29
57869,2,4,7.53
57870,1,2,3.33
57870,2,7,2.25
57870,3,12,0.43
57871,1,12,1.00
57871,2,7,1.00
57871,3,2,4.00
57872,1,7,2.16
57872,2,2,2.60
57872,3,10,1.03
57873,1,7,3.52
57873,2,2,2.40
57873,3,10,1.40
57874,1,2,2.00
57874,2,7,1.50
57874,3,10,2.00
57875,1,7,1.80
57875,2,2,2.53
57875,3,10,0.49
57876,1,14,1.00
57876,2,2,1.00
57876,3,7,1.00
57877,1,7,2.00
57877,2,2,0.50
57878,1,7,1.00
57878,2,2,1.00
57878,3,1,0.50
57879,1,2,3.40
57879,2,7,5.26
57879,3,14,4.26
57880,1,1,3.00
57880,2,7,1.00
57880,3,8,4.00
57881,1,7,2.00
57881,2,1,3.00
57881,3,2,2.00
57881,4,14,5.00
57882,1,8,4.29
57882,2,7,1.40
57882,3,1,3.00
57883,1,10,2.57
57883,2,7,4.25
57883,3,2,3.67
57884,1,2,4.47
57884,2,8,3.51
57884,3,7,0.35
57885,1,7,9.57
57885,2,14,7.14
57885,3,2,3.67
57886,1,10,5.40
57886,2,7,7.60
57886,3,2,3.73
57887,1,10,4.00
57887,2,2,4.00
57887,3,7,5.00
57888,1,14,2.52
57888,2,7,1.52
57888,3,2,4.13
57889,1,2,3.20
57889,2,7,5.96
57890,1,2,5.63
57891,1,1,1.00
57891,2,7,1.00
57892,1,2,9.00
57892,2,7,6.00
57892,3,12,4.00
57893,1,2,9.00
57893,2,7,5.00
57893,3,10,3.00
57894,1,7,8.51
57894,2,2,3.47
57895,1,3,1.00
57895,2,4,0.50
57896,1,7,1.50
57896,2,2,1.50
57897,1,8,3.46
57897,2,7,1.04
57897,3,2,2.60
57898,1,10,5.54
57898,2,7,10.50
57898,3,1,3.60
57899,1,2,3.00
57899,2,10,5.00
57900,1,8,7.86
57901,1,8,8.00
57901,2,1,2.50
57902,1,12,6.00
57902,2,2,3.50
57902,3,7,3.00
57903,1,12,6.00
57903,2,7,4.00
57903,3,1,3.50
57904,1,10,10.00
57904,2,7,4.00
57905,1,10,9.00
57905,2,7,4.00
57905,3,2,1.00
57906,1,10,8.00
57906,2,7,3.00
57907,1,2,1.50
57907,2,14,6.50
57908,1,8,8.00
57908,2,7,0.50
57909,1,8,6.00
57910,1,2,7.80
57910,2,7,5.87
57910,3,10,2.37
57911,1,2,2.47
57911,2,14,6.51
57912,1,2,4.50
57912,2,8,6.50
57913,1,8,6.50
57913,2,2,3.00
57913,3,7,3.50
57914,1,2,4.00
57914,2,7,6.00
57914,3,10,3.00
57915,1,10,1.11
57915,2,2,2.07
57915,3,7,1.67
57916,1,10,1.00
57916,2,2,2.00
57916,3,7,5.00
57917,1,1,1.00
57917,2,7,4.00
57917,3,10,3.50
57918,1,7,3.00
57918,2,10,1.00
57919,1,2,2.00
57919,2,7,5.00
57919,3,10,3.00
57920,1,7,3.00
57920,2,2,2.50
57920,3,10,3.00
57921,1,10,1.00
57921,2,7,4.33
57921,3,2,3.33
57922,1,2,2.60
57922,2,7,0.48
57922,3,8,1.46
57923,1,7,1.50
57923,2,12,4.50
57924,1,8,7.00
57925,1,8,4.00
57926,1,2,2.00
57926,2,10,3.00
57926,3,7,3.00
57927,1,10,1.00
57927,2,7,5.00
57927,3,2,6.00
57928,1,9,1.11
57929,1,4,1.00
57929,2,13,1.00
57930,1,3,1.50
57931,1,7,1.00
57931,2,4,1.50
57932,1,4,2.00
57932,2,7,1.00
57933,1,7,1.00
57933,2,4,1.00
57934,1,4,1.50
57934,2,7,1.00
57935,1,4,1.50
57935,2,7,1.00
57936,1,7,1.00
57936,2,4,1.50
57937,1,7,1.00
57937,2,4,2.00
57938,1,7,1.00
57938,2,4,1.50
57939,1,7,1.00
57939,2,4,1.00
57940,1,7,1.50
57940,2,4,1.50
57941,1,7,1.50
57941,2,4,1.50
57942,1,4,1.50
57942,2,7,2.50
57943,1,7,2.00
